"movieCode","title","subtitle","score","genre","country","runningTime","pubDate","plot","filmRating","director","actors","poster","stillCuts"
"201946","주세페 베르디의 `레퀴엠`","MESSA DA REQUIEM , 2020","","공연실황|","이탈리아|","98분","2021.03.01개봉","2020년 9월 4일, 이탈리아 밀라노 두오모 성당에서 열린 코로나바이러스 희생자 추모 공연 실황으로, 주세페 베르디의 ‘레퀴엠(MESSA DA REQUIEM)’을 라 스칼라 극장 오케스트라와 합창단, 그리고 크라시미라 스토야노바(소프라노), 엘리나 가란차 (메조소프라노), 프란체스코 멜리(테너), 르네 파페(베이스) 이상 네 명의 세계 정상의 독창자들이 협연한다. 로시니가 타계했을 때 이 대선배의 죽음을 애도하여 다른 작곡가들과 공동으로 작곡하려던 레퀴엠은 비록 미완으로 끝났지만, 그때 완성했던 “Libera me (저를 구원하소서)”를 바탕으로 자신이 추앙하던 애국적 시인이자 소설가 알레산드로 만초니(Alessandro Manzoni)의 부고를 듣고 그를 추모하여 완성한 작품이 바로 주세페 베르디의 ‘레퀴엠’이다. 만초니 서거 1주기인 1874년 5월 22일에 밀라노 산마르코 성당에서 초연되었고, 3일후인 5월 25일 라 스칼라 극장에서 공연되었다. “다양한 색채와 차원, 통일성과 방백을 지닌 연극처럼 다루어진 이 ‘레퀴엠’은 ‘망자(亡者)의 오페라’처럼 보인다. 그것은 진한 감동을 주는 한 편의 멜로드라마로서, 미켈란젤로의 천장화 ‘최후의 심판’의 환영을 보는 듯한 힘과 함께 죽음의 신비와 맞닥뜨린 고통을 승화시킨다” (베르디: 음악과 극의 만남, 알랭 뒤오)","전체 관람가","리카르도 샤이","프란체스코 멜리|엘리나 가랑차|","https://movie-phinf.pstatic.net/20210218_293/1613626109180wKu8N_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210218_71/1613626147813tGNPI_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_231/16136261583086lvqd_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_13/1613626177162lyKuF_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_21/1613626190646Pk9uq_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_250/1613626203880H1kL5_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_14/161362621904629UBM_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210218_293/1613626109180wKu8N_JPEG/movie_image.jpg?type=m665_443_2|"
"23138","죽어도 좋은 경험","An Experience to Die For , 1990","7.00점","드라마|미스터리|","한국|","95분","2021.07.15개봉","남편의 실수로 아이를 잃은 ‘여정’은 우연히 만난 ‘명자’가 남편의 외도로 억울하게 이혼당했다는 사실을 알게 된다. 모든 비밀과 진실을 알고 있는 ‘여정’은 ‘명자’와 치밀한 계획 아래 서로 상대방의 남편을 살해한다는 범죄를 공모한다. 독을 품은 두 여자의 광기 어린 복수극이 시작된다!","청소년 관람불가","김기영","윤여정|이탐미|현길수|김병학|김학|조주미|손영순|이영호|남성국|박정일|박구성|송일동|강수진|조신영|진나래|신범언|유관|황진|김정근|","https://movie-phinf.pstatic.net/20210617_202/16239090949095ra6F_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210531_141/1622443333767XriVu_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_15/1622443359765qBIBJ_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_291/16224433726863CzEg_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_32/16224433849205nmge_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_71/16224433990599xXsz_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_197/1622443411481mltPn_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_31/1622443425452OMR9T_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210531_194/1622443437013GyKiX_JPEG/movie_image.jpg?type=m665_443_2|"
"200574","죽을 때까지","Till Death , 2021","","스릴러|","미국|","90분","2021.09개봉","호화스러운 별장, 다이아몬드 목걸이, 아름다운 장미… 완벽한 결혼기념일을 보낸 엠마와 남편. 다음 날, 사랑하는 남편이 엠마의 눈 앞에서 죽어버린다. 죽은 남편과 단 둘이 별장에 고립된 엠마. 곧이어 정체 모를 괴한까지 들이닥치고 미쳐버릴 정도로 끔찍한 상황이 연속 되는데… 미칠 틈도 혼란스러울 틈도 없다! 지금 당장 벗어나야 한다!","","스콧 데일","메간 폭스|이오인 맥큰|칼란 멀베이|에멜 아민|잭 로스|","https://movie-phinf.pstatic.net/20210811_29/1628650044487len83_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210811_29/1628650044487len83_JPEG/movie_image.jpg?type=m665_443_2|"
"194195","차인표","What Happened to Mr. Cha? , 2019","","코미디|","한국|","106분","2021.01.01개봉","손가락 하나로 대한민국을 발칵 뒤집어 놓았던 왕년의 슈퍼스타 차인표. 지금은 연기 4대 천왕에 끼고 싶지만 낄 수 없는, 열정만 가득한 몸짱 배우일 뿐이다. 그의 오랜 철학인 ‘진정성’ 있는 아웃도어 광고를 위해 직접 등산복을 입고 산에 올라간 어느 날, 예상치 못한 사고에 휘말리고, 우연히 들어간 체육관이 붕괴되면서 난데없이 갇히게 되는데... 그 누구도 모르게, 그곳을 빠져나와야 하는 차인표 그리고 그 누구도 모르게, 그를 구출해야 하는 매니저 늘 멋지고! 강인하고! 젠틀하고! 반듯한! 자칭 대한민국 대표 젠틀맨 차인표! 이미지에 죽고, 이미지에 사는 그는 무사히 탈출할 수 있을까?","15세 관람가","김동규","차인표|조달환|송재룡|지승현|김한종|윤대열|경인선|민성욱|최정은|가을|윤병희|이세령|킨더|정원형|이정민|","https://movie-phinf.pstatic.net/20201211_297/1607653018605tSR2p_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20201218_50/1608274452715UPGdU_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_213/1608274452956rgT9B_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_78/1608274453172oKbzS_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_36/1608274453445lS9cg_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_17/1608274453684S8jgp_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_56/1608274453896c4grK_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_211/1608274454172QFC9G_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201218_298/1608274454334c5K0V_JPEG/movie_image.jpg?type=m665_443_2|"
"201745","챔피언","Den største forbrytelsen , BETRAYED , 2020","","드라마|전쟁|","노르웨이|","109분","2021.07.22개봉","","15세 관람가","에릭 스벤슨","제이콥 오프테브로|","https://movie-phinf.pstatic.net/20210708_133/16257267214929Py5O_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210708_140/1625710633399KA5dG_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_202/1625710676185mnsO5_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_293/1625710709315qAdT9_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_189/16257107294281RemV_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_287/1625710753082C7COM_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_140/162571077608063Fqn_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_92/1625710795205CoJEX_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210708_56/1625710820240oSHjq_JPEG/movie_image.jpg?type=m665_443_2|"
"207348","척살대","??刀 , The Blade of Wind , 2020","","액션|","중국|","86분","2021.08.03개봉","마도문의 제자 ‘아청’은 사부의 명으로 당문의 장문에게 서신을 전달하려 길을 떠난다. 허나 당문을 비롯한 강호의 각 무림 장문들이 원인 모를 독에 중독되어 사경을 헤매게 되고 그 원인이 불양수의 음모임을 알게 된 ‘아청’은 창술의 ‘복풍’, 상인 ‘강약신’등 동료들과 함께 강호의 평화를 위한 마지막 전투를 준비한다.","15세 관람가","주중","진일나|","https://movie-phinf.pstatic.net/20210727_110/1627365064806pJX0i_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210727_213/16273650907180Gq1C_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_271/1627365110473zkP8c_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_149/1627365122845YBCxj_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_194/16273651360058wz0A_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_38/1627365148255DHch1_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_11/1627365160764BbO9x_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_181/1627365172882Fag0U_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210727_287/1627365187589jcGqm_PNG/movie_image.jpg?type=m665_443_2|"
"205630","천계신검","???神? , Zhan Jiang Duo Shen Lu , 2019","","판타지|액션|","중국|","73분","2021.06개봉","신선 강자아는 사부의 명을 받고 하산하여 양피지에 적힌 요괴들을 퇴치하러 간다. 한편 삼절파의 명천 교주는 천계의 안배를 못마땅하게 여겨 몰래 여제자 운초 신선을 천궁으로 보내 책자를 훔쳐 오게 하지만 운초 신선은 잡혀서 묵둔산 옥에 갇혀 죽을 날만을 기다리게 된다. 하지만 포기를 모르는 명천 교주는 또 다른 여제자 금령에게 곤륜산에 가서 독을 넣으라고 명한다. 명천 교주의 부하 신공표는 묵둔산 옥에 잠입해 운초 신선을 발견하고 천지를 파괴할 수 있는 방법을 알아낸다. 그러나 금령은 심성이 고와서 이 일을 알고 명천 주교와 실랑이를 벌이다가 강자아에게 명천 교주의 악행을 막아달라며 도움을 요청하는데....","","마이","","https://movie-phinf.pstatic.net/20210601_115/16225141334546NnUt_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210601_115/16225141334546NnUt_JPEG/movie_image.jpg?type=m665_443_2|"
"195157","천녀유혼: 인간정","?女幽魂：人?情 , The Enchanting Phantom , 2020","","판타지|멜로/로맨스|액션|","중국|","96분","2021.04.08개봉","과거 시험을 보기 위해 길에 오른 ‘영채신’은 비를 피하던 도중 우연히 아름다운 귀신 ‘소천’을 만나게 되고, 둘은 거스를 수 없는 운명 속에서 금기된 사랑을 시작하게 되는데... 운명을 거스른 불멸의 사랑이 다시 시작된다!","15세 관람가","임진쇠","진성욱|이개형|원화|서소강|장치항|","https://movie-phinf.pstatic.net/20210322_44/1616379498145NNXM1_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210318_137/1616029658502LfwTS_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_174/16160296933840GXAc_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_123/1616029710183KtV4x_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_291/1616029726340OIK7v_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_216/1616029749775K6oR5_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_169/1616029873481DzCRq_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_245/1616029889900q9q09_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210318_298/1616029906823XTrXb_JPEG/movie_image.jpg?type=m665_443_2|"
"162422","천사는 바이러스","Finding Angel , 2018","9.33점","드라마|","한국|","114분","2021.01.06개봉","17년째, 매년 12월 크리스마스를 전후로 노송동 동사무소엔 어김없이 전화가 울린다. 기부 상자의 위치와 '어려운 사람들을 위해 써달라'는 말을 남기곤 홀연히 모습을 감추는 얼굴 없는 천사. 올해도 노송동의 독거 노인들은 얼굴 없는 천사에 대한 감사의 마음을 표하며 가슴 따뜻한 천사를 기다린다. 그러던 어느 날, 노송동에 얼굴 없는 천사를 소재로 글을 쓰겠다는 작가 지훈이 나타난다. 지훈은 독거 노인들을 도우며 주민들을 관찰하기 시작하는데 '얼굴 없는 천사'는 마을 사람 중 한 명이라는 확신을 가지게 된다. 고물상을 운영하는 천지와 그를 둘러싼 노송동의 주민들, 지훈이 간직한 비밀과 얼굴 없는 천사의 정체가 밝혀진다!","15세 관람가","김성준","박성일|이영아|전무송|문숙|김희창|김정영|길정우|김욱|권오진|이용이|홍부향|","https://movie-phinf.pstatic.net/20201230_158/1609314419658pGaHJ_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20170418_267/14924944875735Y6as_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_211/1492494487723tSSwg_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_275/14924944881049aDCF_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_222/1492494488288xeFuo_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_268/1492494488454WQWzs_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_184/1492494488591oHwvA_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_63/1492494488743frPR7_PNG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170418_295/1492494489013DDezp_PNG/movie_image.jpg?type=m665_443_2|"
"196578","첫눈이 사라졌다","?niegu ju? nigdy nie b?dzie , Never Gonna Snow Again , 2020","","판타지|","폴란드|독일|","115분","2021.10개봉","자신의 특별한 능력을 통해 사람들의 마음 속 슬픔과 갈망을 들여다보는 최면술사 ‘제니아’. 그의 능력은 순식간에 입소문을 타고 폴란드 바르샤바의 한마을이 떠들썩해진다. 모두가 그를 만나고 싶어 혈안이 된 가운데, 미스터리에 감추어진 ‘제니아’의 최면술이 사람들을 사로잡기 시작한다. ""당신의 불행과 고통을 몰아내는 중입니다. 제가 셋을 세면 눈을 뜹니다. 하나, 둘, 셋, 탁!""","15세 관람가","마우고시카 슈모프스카","알렉 엇가프|마야 오스타쉐브스카|아가타 쿠레샤|","https://movie-phinf.pstatic.net/20210809_223/1628497744059M7Aph_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210810_187/1628586574036gNwlu_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20200818_129/1597718193803WfdyS_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210810_97/1628586613369Pt3Mn_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210810_101/16285866305668T9uW_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20200818_146/1597718158435csMoc_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210811_65/16286552851433EgiE_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210809_223/1628497744059M7Aph_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210113_187/1610499563631U5Qa6_JPEG/movie_image.jpg?type=m665_443_2|"
"197061","청춘 선거","Vote Young Ones , 2021","10.00점","다큐멘터리|","한국|","99분","2021.06.17개봉","제주 최초 여성 도지사에 출마한 만 32세 고은영. 바꾸고 싶어서, 바뀌고 싶어서 선거에 뛰어든 사람들. 맨땅에 헤딩하면 어떤가. 맨날 후달리면 어떤가. ‘청춘’을 유일한 ‘선거전략’으로 삼았다? 무모하지만 판타스틱했던 청춘들이 온다 판타스틱 청.춘.박.두.","12세 관람가","민환기","고은영|윤경미|오수경|김기홍|안재홍|박정경수|김순애|이선자|진경표|민승주|황용운|현성미|김다운|전서윤|","https://movie-phinf.pstatic.net/20210520_168/1621498719009MT53k_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210525_253/16219111191634ehJd_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_192/1621911147157Jdsx2_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_197/16219111590447enhH_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_48/1621911172381oNHxn_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_185/1621911184369edvBm_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_57/1621911197077rhUA1_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_168/1621911210654IDfd9_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210525_205/16219112224168E2GI_JPEG/movie_image.jpg?type=m665_443_2|"
"197274","청춘열애","???? , Wild Grass , 2020","","멜로/로맨스|드라마|","중국|","112분","2021.08개봉","뛰어난 실력과 아름다운 외모를 갖춘 무용수 리마이. 작은 도시를 벗어나 자유롭게 살기만을 바라는 원차오. 자신도 모르는 사이에 범죄조직에 얽혀 불법 행위에 가담하게 된 펑쯔. 한 편의 영화 같은 인생을 살기를 꿈꿨던 세 청춘의 사랑, 고난 그리고 성장에 관한 이야기.","","서전웅","마사순|종초희|황징위|","https://movie-phinf.pstatic.net/20210726_237/1627281752853keRHx_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20210615_279/1623727209352SS5dB_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210726_237/1627281752853keRHx_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20210615_156/16237271961572hQiK_JPEG/movie_image.jpg?type=m665_443_2|"
"151926","청춘일기","Die Mitte der Welt , Center of My World , 2016","","가족|드라마|","독일|오스트리아|","115분","2021.01개봉","여름 캠프에 다녀온 필은 쌍둥이 다이앤과 엄마 글라스가 사는 집으로 돌아온다. 거센 태풍이 휩쓸고 간 동네는 예전 같지 않고 글라스와 다이앤은 서로 대화를 하지 않는다. 그러던 중 필은 전학생 니콜라스를 보고 곧바로 사랑에 빠지고 절친 캣은 둘 사이를 질투하기 시작하는데…","청소년 관람불가","제이콥 M. 에르와","잉카 프리드리흐|루이스 호프만|니나 프롤|야니크 슈먼|사빈 티모테오|","https://movie-phinf.pstatic.net/20201007_74/1602046680944blmsv_JPEG/movie_image.jpg?type=m77_110_2","https://movie-phinf.pstatic.net/20160608_34/1465366997421PGHeh_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20201007_74/1602046680944blmsv_JPEG/movie_image.jpg?type=m665_443_2|https://movie-phinf.pstatic.net/20170222_51/14877485554730O1OD_JPEG/movie_image.jpg?type=m665_443_2|"
